Fnat,Fnonnat,iRMS,LRMS,DockQ_score
0.0,1.0,13.143,40.672,0.018
0.0,1.0,17.201,54.439,0.01
0.0,1.0,13.859,43.636,0.016
0.0,1.0,11.511,37.605,0.022
0.0,1.0,10.122,32.601,0.028
0.0,1.0,17.209,54.674,0.01
0.0,1.0,11.702,36.819,0.022
0.0,1.0,12.301,38.024,0.021
0.0,1.0,14.173,44.596,0.015
0.0,1.0,10.76,34.835,0.025
0.0,1.0,10.176,32.84,0.028
0.0,1.0,10.158,33.039,0.028
0.0,1.0,11.168,36.202,0.023
0.0,1.0,10.003,32.436,0.029
0.0,1.0,10.899,35.206,0.025
0.0,1.0,13.885,43.263,0.016
0.0,1.0,13.638,42.843,0.017
0.0,1.0,17.498,55.501,0.01
0.0,1.0,14.691,45.887,0.014
0.0,1.0,9.592,31.267,0.031
0.0,1.0,9.042,29.417,0.035
0.0,1.0,9.137,29.787,0.034
0.0,1.0,8.003,26.042,0.043
0.0,1.0,13.216,41.069,0.018
0.0,1.0,9.446,30.343,0.032
0.0,1.0,16.103,51.008,0.012
0.0,1.0,17.703,56.493,0.01
0.0,1.0,10.893,35.563,0.024
0.0,1.0,15.082,47.21,0.014
0.0,1.0,10.856,35.489,0.024
0.0,1.0,10.317,33.415,0.027
0.053,0.919,2.752,8.019,0.27
0.0,1.0,13.105,40.869,0.018
0.0,1.0,11.51,35.687,0.023
0.0,1.0,8.558,27.517,0.039
0.0,1.0,10.312,33.733,0.027
0.0,1.0,10.927,35.61,0.024
0.0,1.0,16.149,51.062,0.012
0.0,1.0,8.808,28.407,0.037
0.0,1.0,10.049,33.004,0.028
0.0,1.0,14.726,46.059,0.014
0.0,1.0,18.259,58.6,0.009
0.0,1.0,9.919,32.455,0.029
0.0,1.0,11.002,35.604,0.024
0.0,1.0,18.102,59.33,0.009
0.0,1.0,10.298,33.32,0.027
0.0,1.0,17.296,54.794,0.01
0.0,1.0,10.536,32.864,0.028
0.0,1.0,17.782,56.702,0.01
0.0,1.0,12.66,39.099,0.02
0.0,1.0,14.301,44.671,0.015
0.0,1.0,13.147,40.786,0.018
0.0,1.0,8.353,26.809,0.041
0.0,1.0,13.832,42.883,0.016
0.0,1.0,13.394,41.537,0.018
0.0,1.0,13.281,41.087,0.018
0.0,1.0,11.226,36.544,0.023
0.105,0.806,1.821,5.641,0.401
0.0,1.0,15.281,47.638,0.013
0.0,1.0,11.1,35.856,0.024
0.0,1.0,12.329,38.018,0.021
0.0,1.0,9.515,30.894,0.032
0.0,1.0,11.055,35.823,0.024
0.0,1.0,13.632,42.314,0.017
0.0,1.0,18.367,60.004,0.009
0.07,0.852,2.302,6.807,0.326
0.0,1.0,11.71,38.087,0.021
0.0,1.0,12.671,39.104,0.02
0.0,1.0,17.947,57.663,0.009
0.0,1.0,17.394,56.928,0.01
0.0,1.0,10.366,33.6,0.027
0.0,1.0,10.426,33.739,0.027
0.0,1.0,8.728,28.343,0.037
0.0,1.0,10.044,32.741,0.028
0.0,1.0,7.37,24.034,0.05
0.0,1.0,19.322,61.743,0.008
0.0,1.0,11.091,36.076,0.024
0.0,1.0,16.662,52.53,0.011
0.0,1.0,14.049,43.458,0.016
0.0,1.0,8.273,26.62,0.041
0.0,1.0,13.15,41.031,0.018
0.0,1.0,13.382,43.601,0.016
0.018,0.966,9.216,29.8,0.04
0.0,1.0,17.136,53.95,0.011
0.0,1.0,10.854,35.583,0.024
0.0,1.0,16.369,51.542,0.012
0.0,1.0,12.497,38.762,0.02
0.0,1.0,10.086,32.757,0.028
0.0,1.0,9.144,29.751,0.034
0.0,1.0,11.08,36.505,0.023
0.0,1.0,13.934,43.729,0.016
0.105,0.846,2.999,8.722,0.264
0.0,1.0,17.067,53.937,0.011
0.0,1.0,18.044,57.074,0.01
0.0,1.0,13.625,42.385,0.017
0.0,1.0,18.543,60.541,0.009
0.0,1.0,19.112,61.065,0.008
0.0,1.0,7.921,25.799,0.044
0.0,1.0,17.964,58.573,0.009
0.0,1.0,12.63,38.97,0.02
