Fnat,Fnonnat,iRMS,LRMS,DockQ_score
0.891,0.183,0.719,1.278,0.894
0.0,1.0,10.055,25.011,0.042
0.0,1.0,14.806,36.066,0.021
0.036,0.962,10.362,21.181,0.065
0.0,1.0,13.507,31.747,0.026
0.0,1.0,21.451,52.59,0.01
0.0,1.0,15.026,37.702,0.019
0.0,1.0,7.808,22.986,0.052
0.0,1.0,20.908,51.313,0.011
0.0,1.0,22.755,54.219,0.009
0.0,1.0,15.225,38.822,0.018
0.0,1.0,23.727,56.581,0.009
0.0,1.0,11.717,29.079,0.032
0.0,1.0,21.299,49.767,0.011
0.218,0.647,2.415,5.261,0.407
0.0,1.0,22.427,55.52,0.009
0.0,1.0,23.714,57.417,0.008
0.0,1.0,12.918,31.858,0.027
0.055,0.938,10.935,22.143,0.067
0.0,1.0,15.301,37.996,0.019
0.0,1.0,22.574,57.339,0.009
0.0,1.0,12.852,31.595,0.027
0.0,1.0,20.113,47.346,0.012
0.018,0.968,4.921,11.57,0.151
0.0,1.0,24.552,59.422,0.008
0.0,1.0,21.877,56.078,0.009
0.0,1.0,24.214,60.6,0.008
0.0,1.0,11.013,28.338,0.034
0.0,1.0,12.619,28.503,0.032
0.0,1.0,11.386,27.72,0.034
0.018,0.972,10.737,21.567,0.057
0.036,0.957,11.003,22.318,0.06
0.0,1.0,21.585,52.986,0.01
0.0,1.0,20.482,49.67,0.011
0.0,1.0,14.513,35.428,0.022
0.0,1.0,25.028,60.807,0.008
0.018,0.978,5.688,13.602,0.121
0.0,1.0,21.059,49.032,0.011
0.018,0.978,3.611,8.098,0.23
0.0,1.0,7.089,21.098,0.061
0.0,1.0,8.355,24.015,0.048
0.0,1.0,12.911,33.224,0.025
0.0,1.0,24.764,60.563,0.008
0.0,1.0,19.273,46.584,0.013
0.0,1.0,11.351,25.847,0.038
0.036,0.957,10.727,21.429,0.064
0.382,0.447,2.221,5.432,0.468
0.0,1.0,13.152,33.958,0.024
0.0,1.0,15.752,38.411,0.019
0.0,1.0,13.086,29.84,0.029
0.0,1.0,11.727,29.456,0.031
0.0,1.0,24.59,61.215,0.008
0.0,1.0,17.047,38.766,0.018
0.0,1.0,10.946,29.077,0.032
0.0,1.0,12.538,28.342,0.032
0.0,1.0,10.496,26.064,0.039
0.018,0.971,6.666,20.311,0.072
0.0,1.0,14.789,37.89,0.019
0.0,1.0,11.871,28.438,0.033
0.0,1.0,21.909,52.065,0.01
0.0,1.0,14.657,35.956,0.021
0.0,1.0,15.659,40.171,0.017
0.0,1.0,12.98,32.539,0.026
0.0,1.0,13.235,34.943,0.023
0.036,0.943,8.942,18.949,0.077
0.055,0.897,4.243,10.322,0.19
0.0,1.0,13.094,32.366,0.026
0.0,1.0,22.426,57.498,0.009
0.0,1.0,14.076,34.051,0.023
0.0,1.0,10.714,29.565,0.032
0.0,1.0,13.254,30.082,0.029
0.0,1.0,23.404,56.246,0.009
0.055,0.903,5.422,12.939,0.142
0.0,1.0,21.365,52.67,0.01
0.0,1.0,11.473,30.949,0.029
0.0,1.0,23.855,59.547,0.008
0.055,0.923,10.961,22.17,0.067
0.0,1.0,12.081,26.817,0.035
0.0,1.0,10.819,28.553,0.033
0.018,0.968,7.066,20.684,0.069
0.0,1.0,13.794,31.328,0.027
0.0,1.0,22.894,54.411,0.009
0.018,0.977,9.019,22.51,0.057
0.0,1.0,13.255,31.983,0.026
0.0,1.0,10.644,29.256,0.032
0.0,1.0,11.285,29.507,0.031
0.0,1.0,10.109,27.823,0.036
0.0,1.0,14.695,37.006,0.02
0.0,1.0,16.917,41.545,0.016
0.0,1.0,11.019,28.181,0.034
0.0,1.0,22.282,54.597,0.009
0.0,1.0,12.298,32.08,0.027
0.0,1.0,18.107,42.739,0.015
0.0,1.0,22.736,57.685,0.009
0.018,0.972,16.618,37.803,0.025
0.0,1.0,14.595,33.797,0.023
0.0,1.0,13.227,31.696,0.027
0.0,1.0,14.93,34.399,0.023
0.0,1.0,12.359,31.027,0.028
0.0,1.0,22.84,55.459,0.009
